avg_epoch_time,total_training_time,total_num_epochs,num_epochs_early_stopping,patience,loss_function,test_loss,test_loss_error,optimiser,learning_rate,activation_function,no_hidden_layers,batch_size,no_nodes,predicted_feature,predictor_features,training_loss,overfitting,test_size,dropout_rate,accuracy_threshold,Emittance_train_loss,Emittance_test_loss,Emittance_test_accuracy,Beam Energy_train_loss,Beam Energy_test_loss,Beam Energy_test_accuracy,Beam Spread_train_loss,Beam Spread_test_loss,Beam Spread_test_accuracy
0.11873190985484557,10.160620212554932,1000,44,20,MSELoss(),638.1575281175517,325.42431852778765,Adam,0.005,Leaky ReLU,21,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",426.28705739974976,Overfitting,0.1,0.2,0.1,5191.013100834216,1911.2206089860301,0.0423728813559322,0.1299344658283359,0.028978066739894576,0.3050847457627119,11.004034364122456,3.2228286124892156,0.4830508474576271
0.1314312738055984,11.877463579177856,1000,48,20,MSELoss(),505.99663892842955,211.80989146658445,Adam,0.01,Leaky ReLU,21,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",454.2152614593506,Overfitting,0.1,0.2,0.1,5531.928917836335,1515.0833088503045,0.025423728813559324,0.11305035549705311,0.02485236531849635,0.4576271186440678,10.923889481415182,2.8816489900572826,0.5
0.11005892919806334,10.941844701766968,1000,52,20,MSELoss(),973.7543314271054,368.02414691112233,Adam,0.001,Leaky ReLU,21,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",518.1767444610596,Overfitting,0.1,0.2,0.1,6310.0848440396585,2916.0698159427966,0.025423728813559324,0.11298206666389764,0.023927256701735115,0.3389830508474576,13.314730706861464,5.169339357796362,0.3813559322033898
0.11385790222003812,13.11985445022583,1000,61,20,MSELoss(),634.1089146500927,335.8540446527134,Adam,0.005,Leaky ReLU,21,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",431.38762378692627,Overfitting,0.1,0.2,0.1,5252.348265567069,1898.8390316720736,0.05084745762711865,0.1094518032051244,0.023456040454112877,0.3050847457627119,11.933942416966971,3.4643219527551685,0.3644067796610169
0.13131130635738372,6.151147842407227,1000,25,20,MSELoss(),501.76420153601697,120.67489204617354,Adam,0.01,Leaky ReLU,21,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",473.32469272613525,Overfitting,0.1,0.2,0.1,5763.325878078655,1502.1987801244704,0.0423728813559322,0.1200809287128307,0.027225306825870176,0.3220338983050847,12.71971602055986,3.0665469694945773,0.4661016949152542
0.1336959347521004,19.22292923927307,1000,76,20,MSELoss(),641.7623647916115,420.0260485188876,Adam,0.001,Leaky ReLU,21,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",454.54338932037354,Overfitting,0.1,0.2,0.1,5535.807045112222,1921.5333779545153,0.0847457627118644,0.11197009013365891,0.03481981110901146,0.3813559322033898,11.0512157466452,3.7189472974356956,0.3644067796610169
0.13287684321403503,10.583017110824585,1000,42,20,MSELoss(),487.72968020681606,341.0427759797773,Adam,0.005,Leaky ReLU,21,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",462.70222091674805,Overfitting,0.1,0.2,0.1,5635.160025903734,1459.3654236874338,0.06779661016949153,0.10676732184207541,0.03223723892943334,0.423728813559322,11.268741003537583,3.7913662417460294,0.4745762711864407
0.12561687640845776,9.75258207321167,1000,40,20,MSELoss(),349.31504304530256,148.51743169153923,Adam,0.01,Leaky ReLU,21,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",501.8686800003052,Test was better??,0.1,0.2,0.1,6113.709015927072,1045.557896500927,0.06779661016949153,0.13942632476909686,0.03208293304857561,0.2627118644067797,10.650872320441877,2.3551415043362116,0.3898305084745763
0.1423139698347267,26.592348098754883,1000,98,20,MSELoss(),336.54582886776683,232.6917216062711,Adam,0.001,Leaky ReLU,25,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",537.9082770347595,Test was better??,0.1,0.2,0.1,6549.14112931591,1007.5754115217823,0.06779661016949153,0.11568283543811511,0.019253193242948944,0.4067796610169492,15.047791115308213,2.042835486137261,0.5169491525423728
0.1351817795416204,10.31852388381958,1000,41,20,MSELoss(),517.6664964061672,222.091489339183,Adam,0.005,Leaky ReLU,25,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",468.4942350387573,Overfitting,0.1,0.2,0.1,5703.291181144068,1549.767370191671,0.0847457627118644,0.11387624335869895,0.02128054043751652,0.3389830508474576,13.812922512070607,3.210865038936421,0.4745762711864407
0.1377859220460609,14.022188663482666,1000,54,20,MSELoss(),365.9422659146584,156.58934339467868,Adam,0.01,Leaky ReLU,25,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",503.74113941192627,Test was better??,0.1,0.2,0.1,6134.454850019035,1095.3870156498278,0.06779661016949153,0.10909580838692895,0.02748743087937266,0.2457627118644068,12.785398409528247,2.4123197026171925,0.5169491525423728
0.1308574131411365,28.79766297340393,1000,117,20,MSELoss(),427.80831521244374,212.82124004584142,Adam,0.001,Leaky ReLU,25,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",493.03642988204956,Test was better??,0.1,0.2,0.1,6003.370607020492,1280.6119141659494,0.1016949152542373,0.10837448902933275,0.027705435246481735,0.2711864406779661,13.236522235102573,2.7853186615442826,0.4322033898305085
0.13190302423068456,8.721006393432617,1000,35,20,MSELoss(),306.43331521244374,133.29401982823842,Adam,0.005,Leaky ReLU,25,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",512.9021186828613,Test was better??,0.1,0.2,0.1,6246.7718143786415,916.4804418531514,0.05084745762711865,0.11410710488651264,0.039468501299872234,0.15254237288135594,12.258692858582837,2.7799766124305076,0.4322033898305085
0.1299337058356314,8.25708794593811,1000,33,20,MSELoss(),518.8089343572067,217.69312780676188,Adam,0.01,Leaky ReLU,25,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",458.91007804870605,Overfitting,0.1,0.2,0.1,5588.160079697431,1553.6665142511918,0.03389830508474576,0.12457538901244179,0.027348296716809273,0.5084745762711864,11.973867598226516,2.732982818352974,0.5338983050847458
0.14201364274752343,15.77771258354187,1000,59,20,MSELoss(),744.7575249106197,241.33200837192183,Adam,0.001,Leaky ReLU,25,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",538.2756586074829,Overfitting,0.1,0.2,0.1,6557.4176128840045,2230.3190276582363,0.05084745762711865,0.1085784538822659,0.02787912573854802,0.3305084745762712,11.26137473320557,3.925699832075733,0.4067796610169492
0.1409624291926014,13.456522226333618,1000,49,20,MSELoss(),377.2685921879138,144.6569704400272,Adam,0.005,Leaky ReLU,25,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",497.9969997406006,Test was better??,0.1,0.2,0.1,6063.755081952629,1129.1335200940148,0.0423728813559322,0.11006599923564216,0.03168309950348684,0.3050847457627119,13.386381389731067,2.6405890028355485,0.4830508474576271
0.14475120089270851,14.985570430755615,1000,55,20,MSELoss(),374.43644947116655,111.12950640266574,Adam,0.01,Leaky ReLU,25,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",496.02872371673584,Test was better??,0.1,0.2,0.1,6039.231952731892,1121.1873365499205,0.05084745762711865,0.13067311299491233,0.025832274139432582,0.2288135593220339,13.869131217568608,2.096155252497075,0.5508474576271186
0.14636438368064053,29.271223306655884,1000,106,20,MSELoss(),226.1655053607488,135.51652095220896,Adam,0.001,Leaky ReLU,25,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",555.4578008651733,Test was better??,0.1,0.2,0.1,6760.663798703986,676.6012283583818,0.06779661016949153,0.1203302415561373,0.024666323973718336,0.4830508474576271,17.68409238023273,1.8705755835872586,0.4067796610169492
0.1468497171998024,8.373848676681519,1000,30,20,MSELoss(),714.3076740846795,472.68777452089586,Adam,0.005,Leaky ReLU,25,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",416.4294900894165,Overfitting,0.1,0.2,0.1,5070.198591846531,2137.9565108994307,0.05084745762711865,0.10627524327423613,0.028791450784873156,0.4152542372881356,11.546500628277407,4.937863240807744,0.4322033898305085
0.13495883931006705,7.260955810546875,1000,28,20,MSELoss(),368.84144773321634,87.23381907553436,Adam,0.01,Leaky ReLU,25,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",497.47491359710693,Test was better??,0.1,0.2,0.1,6058.665285272114,1103.2142716747219,0.05084745762711865,0.10400436076698667,0.029852448631141146,0.3898305084745763,12.110947148274567,3.2802771592544295,0.4661016949152542
0.17881920011270613,35.399367332458496,1000,105,20,MSELoss(),601.1147729905986,225.79577137291292,Adam,0.001,Leaky ReLU,25,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",460.10695934295654,Overfitting,0.1,0.2,0.1,5600.7153656523105,1799.5366790254238,0.0847457627118644,0.10742675031582682,0.024072049943319823,0.3389830508474576,14.041734640881167,3.783654245279603,0.4322033898305085
0.14834339726478496,13.268019199371338,1000,47,20,MSELoss(),414.64995458570576,186.88982824447285,Adam,0.005,Leaky ReLU,25,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",484.94514560699463,Test was better??,0.1,0.2,0.1,5905.009957006422,1241.9083200228417,0.06779661016949153,0.10896089763017529,0.024610135925270744,0.3644067796610169,12.855796318943218,2.016968510918698,0.5
0.15773312553115512,7.057666778564453,1000,23,20,MSELoss(),710.1890589827198,259.07617144355555,Adam,0.01,Leaky ReLU,25,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",407.22011852264404,Overfitting,0.1,0.2,0.1,4959.720433122021,2126.18409444518,0.0423728813559322,0.11440678941622628,0.0319668763964358,0.4152542372881356,9.6310764955262,4.351190203327244,0.5
0.16228126377618612,36.689152240753174,1000,119,20,MSELoss(),637.0206614348848,251.85275922946494,Adam,0.001,Leaky ReLU,25,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",435.49134731292725,Overfitting,0.1,0.2,0.1,5302.646934379965,1907.5062773106463,0.06779661016949153,0.1123237138677199,0.020095605782027973,0.3813559322033898,11.711375546657433,3.5355662774231473,0.4491525423728814
0.15844220880951201,8.583768367767334,1000,28,20,MSELoss(),485.04966813426904,139.6854984404961,Adam,0.005,Leaky ReLU,25,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",504.3930501937866,Test was better??,0.1,0.2,0.1,6141.0095757953195,1451.8121596514168,0.07627118644067797,0.12273559725638163,0.023590367697810723,0.5084745762711864,14.172712226035232,3.3133811182894948,0.4830508474576271
0.17515204425739206,15.224787473678589,1000,46,20,MSELoss(),640.475413176973,359.9934330882367,Adam,0.01,Leaky ReLU,25,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",430.5046606063843,Overfitting,0.1,0.2,0.1,5242.061997753079,1918.09535863844,0.05084745762711865,0.11260689859736268,0.025032211442367506,0.3474576271186441,11.441564057338036,3.3058774208618424,0.4491525423728814
0.16416057962143493,51.65972304344177,1000,167,20,MSELoss(),291.55444542836335,176.17169742043498,Adam,0.001,Leaky ReLU,29,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",514.775444984436,Test was better??,0.1,0.2,0.1,6269.620288913533,871.8930767511918,0.059322033898305086,0.10119093874058986,0.03722323328888012,0.211864406779661,12.283939113051204,2.7330540671186934,0.576271186440678
0.1521703451871872,18.010010480880737,1000,62,20,MSELoss(),350.50955070883543,151.97596600056428,Adam,0.005,Leaky ReLU,29,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",502.18376445770264,Test was better??,0.1,0.2,0.1,6114.907138630495,1048.5593303098517,0.06779661016949153,0.11161496996942719,0.02814849993308722,0.3728813559322034,13.325392275543535,2.941150883496818,0.5084745762711864
0.1565729273217065,10.350943088531494,1000,35,20,MSELoss(),243.87549216060316,333.11682810537013,Adam,0.01,Leaky ReLU,29,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",523.888017654419,Test was better??,0.1,0.2,0.1,6379.548766572597,730.1600621110302,0.059322033898305086,0.11339925695210695,0.022368538240760058,0.2796610169491525,13.54748127319045,1.4440731709286319,0.5254237288135594
0.1530587771686457,34.226170778274536,1000,118,20,MSELoss(),463.3665140442929,269.1335565270486,Adam,0.001,Leaky ReLU,29,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",491.17139625549316,Test was better??,0.1,0.2,0.1,5980.171648445776,1385.384276309256,0.01694915254237288,0.0986245110378427,0.03844132526951321,0.3220338983050847,13.68572991783336,4.676942647513696,0.3983050847457627
0.15748657647407416,9.755577087402344,1000,33,20,MSELoss(),367.2209431276483,170.6601504622424,Adam,0.005,Leaky ReLU,29,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",500.79969024658203,Test was better??,0.1,0.2,0.1,6095.819572836665,1098.8504659361759,0.09322033898305085,0.11504211352538254,0.026237345600532272,0.288135593220339,15.519186803850078,2.7861347238896257,0.3050847457627119
0.17903415400248307,17.864171028137207,1000,52,20,MSELoss(),342.78160922810184,102.79651566374824,Adam,0.01,Leaky ReLU,29,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",493.6618537902832,Test was better??,0.1,0.2,0.1,6012.987740726794,1025.02013849808,0.03389830508474576,0.10035654158978644,0.03438546265459667,0.3728813559322034,11.25970277745845,3.290342581474175,0.4576271186440678
0.16037793576717377,22.917678117752075,1000,75,20,MSELoss(),861.8578020516088,648.2027843493167,Adam,0.001,Leaky ReLU,29,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",507.6431493759155,Overfitting,0.1,0.2,0.1,6177.937138444287,2578.9555105435647,0.06779661016949153,0.1174588293089705,0.030450869793609038,0.2288135593220339,16.912533802501226,6.587435338456752,0.2033898305084746
0.15989627923284258,10.740495681762695,1000,35,20,MSELoss(),334.2945158360368,214.805535456377,Adam,0.005,Leaky ReLU,29,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",518.1595840454102,Test was better??,0.1,0.2,0.1,6308.232848603847,1000.3532756223517,0.09322033898305085,0.12014456606327982,0.02876676063416368,0.3983050847457627,14.950436323376024,2.5014895503803833,0.4830508474576271
0.15876967273652554,12.232749462127686,1000,40,20,MSELoss(),577.8590734449483,163.05951923978344,Adam,0.01,Leaky ReLU,29,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",447.87615394592285,Overfitting,0.1,0.2,0.1,5453.854600292141,1729.7805672338454,0.09322033898305085,0.11287746714207075,0.030669087922926677,0.3813559322033898,11.639723992448742,3.7659443596662103,0.5338983050847458
0.16303946186477938,29.76017427444458,1000,96,20,MSELoss(),503.77079928123345,191.00513192662507,Adam,0.001,Leaky ReLU,29,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",476.92613315582275,Overfitting,0.1,0.2,0.1,5807.3669407731395,1507.6913726289395,0.07627118644067797,0.11557593657556227,0.024811992895300106,0.3305084745762712,12.632893793663737,3.596243692656695,0.4576271186440678
0.18498753588045797,10.881191730499268,1000,31,20,MSELoss(),333.8753762972557,114.50289836250695,Adam,0.005,Leaky ReLU,29,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",505.73151779174805,Test was better??,0.1,0.2,0.1,6158.261377366923,999.9109641899497,0.06779661016949153,0.1272322742615716,0.023774107192027365,0.3050847457627119,13.250169269109177,1.6913269738019523,0.3898305084745763
0.19175178823726519,10.10144329071045,1000,28,20,MSELoss(),515.0901866848186,198.53673906559743,Adam,0.01,Leaky ReLU,29,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",467.82832527160645,Overfitting,0.1,0.2,0.1,5696.349280405852,1542.3281994835804,0.059322033898305086,0.14333948871846927,0.028856151626776842,0.3305084745762712,12.598782883862318,2.91351799843675,0.4830508474576271
0.20387591564884552,40.30351781845093,1000,104,20,MSELoss(),504.64178466796875,217.04514608169015,Adam,0.001,Leaky ReLU,29,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",479.88913917541504,Overfitting,0.1,0.2,0.1,5843.121518927105,1510.1867137844279,0.06779661016949153,0.11025829903655134,0.024166602609773814,0.3898305084745763,13.04230188919326,3.714440442747989,0.5
0.21197236016873391,12.391348600387573,1000,31,20,MSELoss(),526.7473961781648,258.729014087371,Adam,0.005,Leaky ReLU,29,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",467.1537199020386,Overfitting,0.1,0.2,0.1,5687.3389008085605,1576.8885156663798,0.06779661016949153,0.11817548297724481,0.02278395380698523,0.3983050847457627,13.401863403239492,3.330810237739046,0.4491525423728814
0.184769534859164,10.00020146369934,1000,29,20,MSELoss(),228.4734476380429,88.43634218687501,Adam,0.01,Leaky ReLU,29,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",528.2662343978882,Test was better??,0.1,0.2,0.1,6431.507247666181,684.0826891882945,0.05084745762711865,0.1180056147119504,0.02049650985873857,0.4491525423728814,15.013482616109362,1.3171199095451225,0.4915254237288136
0.19130926746494917,35.49054765701294,1000,98,20,MSELoss(),487.3480946169061,360.6324897860162,Adam,0.001,Leaky ReLU,29,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",481.8036470413208,Overfitting,0.1,0.2,0.1,5865.923317084878,1458.1561512058065,0.01694915254237288,0.11495393400980254,0.030809023827945783,0.423728813559322,13.599616188113972,3.8572692022485247,0.5338983050847458
0.21428903593466833,10.648370742797852,1000,26,20,MSELoss(),580.6309074789791,155.04695446959843,Adam,0.005,Leaky ReLU,29,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",444.7949233055115,Overfitting,0.1,0.2,0.1,5416.548855021849,1737.926037804555,0.0423728813559322,0.10643902897708497,0.034778156554547406,0.423728813559322,11.3505717758405,3.9316859891859153,0.4830508474576271
0.1801617218133731,13.505246639251709,1000,39,20,MSELoss(),352.3179807501324,169.21024679330955,Adam,0.01,Leaky ReLU,29,30,12,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",501.2352113723755,Test was better??,0.1,0.2,0.1,6104.7754397634735,1054.0921506720074,0.059322033898305086,0.1172057995414835,0.03323509648315987,0.2457627118644068,11.875862226647845,2.828584755881358,0.423728813559322
0.22075135360161463,50.81448268890381,1000,120,20,MSELoss(),235.76013856014964,161.02538448015522,Adam,0.001,Leaky ReLU,32,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",566.7491416931152,Test was better??,0.1,0.2,0.1,6899.165783898305,705.6096863827463,0.09322033898305085,0.11495274018054291,0.02250017157866288,0.3389830508474576,16.97983812477629,1.6481813697491663,0.4067796610169492
0.21417712249926157,28.380247116088867,1000,70,20,MSELoss(),600.4165287341102,176.4596772175234,Adam,0.005,Leaky ReLU,32,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",438.6253261566162,Overfitting,0.1,0.2,0.1,5341.07317649712,1797.997206865731,0.05084745762711865,0.10425779873789368,0.028390656178027898,0.3220338983050847,11.538356706752616,3.224015385417615,0.4745762711864407
0.20755307968610373,30.609947204589844,1000,78,20,MSELoss(),495.31727160437634,169.72808340916148,Adam,0.01,Leaky ReLU,32,30,6,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",463.6332769393921,Overfitting,0.1,0.2,0.1,5646.584798521914,1482.39293502549,0.03389830508474576,0.12903172443857638,0.03387119169583765,0.4830508474576271,11.183873394788321,3.5250540466631874,0.5
0.20394106637941647,56.45743274688721,1000,146,20,MSELoss(),551.447961839579,206.85292733872828,Adam,0.001,Leaky ReLU,32,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",534.1158742904663,Overfitting,0.1,0.2,0.1,6491.337215617552,1647.8526776847193,0.0423728813559322,0.11472995582399732,0.02521957108214245,0.2627118644067797,26.572449409355553,6.465918120691332,0.00847457627118644
0.18735861196750547,14.799217700958252,1000,41,20,MSELoss(),681.8738237801244,405.78696144321236,Adam,0.005,Leaky ReLU,32,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",421.481409072876,Overfitting,0.1,0.2,0.1,5132.367654574119,2041.1734132928364,0.06779661016949153,0.10860328704623853,0.031767602189112516,0.2966101694915254,11.02571534908424,4.4162361581446765,0.5169491525423728
0.20191381921370824,11.33669400215149,1000,30,20,MSELoss(),518.6933291160454,256.5073159042948,Adam,0.01,Leaky ReLU,32,30,7,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",462.2651014328003,Overfitting,0.1,0.2,0.1,5628.260254940744,1553.0924082610566,0.03389830508474576,0.11646171289859182,0.025285910878141048,0.3305084745762712,12.824513290898274,2.962345107127044,0.4576271186440678
0.19807462729095074,34.20670795440674,1000,89,20,MSELoss(),754.0781860351562,326.573980657656,Adam,0.001,Leaky ReLU,32,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",422.36499071121216,Overfitting,0.1,0.2,0.1,5143.798230704615,2257.693229028734,0.06779661016949153,0.10715735736855511,0.028783475080410303,0.2627118644067797,10.378930558592586,4.512451076911668,0.5423728813559322
0.45785849541425705,29.411455869674683,1000,34,20,MSELoss(),431.52293939105533,217.70463090832448,Adam,0.005,Leaky ReLU,32,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",490.01691913604736,Test was better??,0.1,0.2,0.1,5964.475630420749,1291.5157005180747,0.05084745762711865,0.11816815425783901,0.02412771010550402,0.4406779661016949,15.273661876128891,3.0290526778010998,0.3983050847457627
0.13586203717603917,10.76521348953247,1000,41,20,MSELoss(),432.71180595785887,413.269664500905,Adam,0.01,Leaky ReLU,32,30,8,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",486.802725315094,Test was better??,0.1,0.2,0.1,5927.267163810084,1295.6032564842094,0.0847457627118644,0.1351813312177941,0.02937043925463143,0.3644067796610169,13.240898736452651,2.5028556989411177,0.5254237288135594
0.1370258346367418,23.084764003753662,1000,89,20,MSELoss(),383.2704594498974,286.3623593781172,Adam,0.001,Leaky ReLU,32,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",502.557861328125,Test was better??,0.1,0.2,0.1,6120.107287390758,1147.6349570064222,0.06779661016949153,0.11257932403014373,0.024251359278115177,0.3983050847457627,12.689527636867458,2.152247497590922,0.5338983050847458
0.1719092293219133,10.868420362472534,1000,33,20,MSELoss(),450.2234978110103,162.24066878150677,Adam,0.005,Leaky ReLU,32,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",485.2236747741699,Test was better??,0.1,0.2,0.1,5908.974803342658,1346.8601291462526,0.06779661016949153,0.10371604958012448,0.030892841770487317,0.4406779661016949,12.295255716574394,3.779459068330668,0.4406779661016949
0.15734828636050224,10.781946897506714,1000,36,20,MSELoss(),381.7341851703191,104.97737117733327,Adam,0.01,Leaky ReLU,32,30,10,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",507.65807247161865,Test was better??,0.1,0.2,0.1,6180.726866641287,1143.110006041446,0.06779661016949153,0.11460693695156252,0.020585967369882736,0.4491525423728814,14.30779525789164,2.0719309691655434,0.4661016949152542
0.1753466953465968,27.07318902015686,1000,81,20,MSELoss(),561.112369860633,328.45829305157315,Adam,0.001,Leaky ReLU,32,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",509.9054183959961,Overfitting,0.1,0.2,0.1,6206.603315967624,1678.9470763125662,0.0847457627118644,0.11799687267107478,0.02483956338995594,0.3559322033898305,15.853359921503875,4.365208904621965,0.3305084745762712
0.1737758333866413,12.991132020950317,1000,39,20,MSELoss(),696.3273718882415,418.79135178890846,Adam,0.005,Leaky ReLU,32,30,11,"['Emittance', 'Beam Energy', 'Beam Spread']","['Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",427.9651255607605,Overfitting,0.1,0.2,0.1,5208.355314610368,2083.4862546759136,0.09322033898305085,0.10765871948609917,0.031127645713040383,0.3135593220338983,14.162407088077675,5.464631125078363,0.2966101694915254
