Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
11.19646126660911,0.4679105754582873,9.094616394663358,0.0002908977519719656,567.1673284815738,3.4044392925256046,6.89,8.02703855320652,0.27613619115608196,1813.4510696325985,0.00013757109200601296,299502199.3107147,640084270.4129357,145031225.8301549,1084617695.5538054,1.2046346842469516e-10,9.0877,2.0
19.085866556105287,0.47245413997136926,9.088045533228348,0.0003141479036129931,566.2444710459498,3.4477876486166195,7.12,11.324569522557795,0.2781321884633271,1797.1409366052633,0.00014684511179705249,295102724.1611303,624616654.1772997,141296701.07174167,1061016079.4101716,1.188184923151348e-10,9.0877,3.0
32.398617592420734,0.47956799606561373,9.100467972652739,0.0003590261968519327,564.7814657046399,3.490640859275839,7.55,15.738298222528694,0.28132646243530757,1771.519282959283,0.0001632206046981163,293006484.14201653,610980062.3599741,137531132.30291325,1041517678.8049039,1.1456083620152546e-10,9.0877,4.0
47.837669862548736,0.4794687352650406,9.05880123467608,0.0004061799240486255,552.8550788965853,3.518675595447638,7.8,19.99673221048637,0.2813948887618001,1728.2941325927848,0.00017538875899673453,289374495.2752526,603531521.4354743,135451308.9982245,1028357325.7089514,1.0995490309475646e-10,9.0877,5.0
66.30410578113187,0.46886449188292023,9.162318930309162,0.0004508566674339351,531.2436683552817,3.5240875477061078,8.27,25.4370963603299,0.27667947808190796,1679.071864486699,0.0001885351417790482,278982942.8759213,595018278.6406993,134324169.32906914,1008325390.8456898,1.0753443824783191e-10,9.1579,0.5
15.89149385263661,0.45758313928028893,9.171183520737076,0.0002966233790136486,540.7097258068586,3.433458961418308,6.99,10.220673353750366,0.2715205682363478,1745.9185676507743,0.0001352928173881166,285174871.8005245,623219798.3716416,141893614.25824645,1050288284.4304125,1.2019412618258034e-10,9.1579,1.0
11.266557755218068,0.46785429026502867,9.186521085074832,0.0002910935484249707,566.6037791237404,3.4032441463829266,6.89,8.040760776847673,0.2761180353596167,1811.4968406667783,0.000137534127073173,299753637.98027575,640698705.168381,145147290.31924066,1085599633.4678972,1.2045744287118031e-10,9.1579,2.0
19.31082569807462,0.4732136294756621,9.185342391723944,0.0003150518524680874,567.4464218433593,3.4482096865204133,7.13,11.43408419270066,0.27846867332827846,1799.3244711728623,0.00014746883826155532,295806865.80441535,625102168.1944793,141353597.8042073,1062262631.803102,1.1876908277631285e-10,9.1579,3.0
32.17685692064894,0.4800339747055604,9.138534453323137,0.00035893500634734984,565.69019258446,3.4921208903946037,7.51,15.729888049689912,0.2815289824274525,1773.505496663242,0.0001633182803855714,292728624.59347063,609808138.6281508,137244725.95029414,1039781489.1719157,1.1444936346150029e-10,9.1579,4.0
48.11320902386204,0.47887591034570803,9.137522406899217,0.00040667911839378616,551.6956199597315,3.5193858643376155,7.85,20.20605150406056,0.28113277012839405,1725.7489969826804,0.0001751868973553273,288403387.3047272,602250773.2671795,135207702.39416674,1025861862.9660734,1.0977293137860727e-10,9.1579,5.0
66.84412090358184,0.4676527818261442,9.220549267433137,0.000452175528030018,529.4341549865254,3.5252235609627096,8.26,25.6034008722813,0.2761312316755174,1675.811968280887,0.00018861151247020021,276942467.86985767,592196772.1188805,133798624.69762069,1002937864.6863588,1.0728076244485576e-10,9.2281,0.5
15.885269841047924,0.4591683598823716,9.22690739929819,0.0002980560156758035,543.9287979726176,3.431306516730885,6.99,10.216221619915206,0.2722311322989614,1753.3043563351246,0.0001365093838259482,287137034.48275983,625341507.756148,142276040.96368083,1054754583.2025887,1.2018930573976846e-10,9.2281,1.0
11.178119234096853,0.4675426000480364,9.21368474949853,0.0002906717719104336,566.0220521823711,3.4039891670218854,6.88,8.023365143625377,0.27597742005270015,1810.2920292449767,0.00013703154858876252,299142201.3502567,639818064.3208172,144976968.37196136,1083937234.0430353,1.2045864798188328e-10,9.2281,2.0
19.285877912750014,0.47333680800244127,9.211061275636613,0.00031586583628461954,567.7376560547654,3.4477383308735106,7.17,11.468660945871676,0.27852511909818367,1800.0082154885113,0.00014799321102110022,296131906.5696665,625626195.8992616,141456258.69350702,1063214361.162435,1.1874196778549596e-10,9.2281,3.0
32.84647389199512,0.48032703553695594,9.22937370321906,0.00036020289738446156,565.7444706870881,3.4926138877876696,7.57,15.930452454327238,0.2816627162945718,1772.857325787209,0.00016361593120658608,293110456.01012826,610231018.294569,137301958.61449692,1040643432.9191942,1.1431137828600973e-10,9.2281,4.0
49.06806283772109,0.47866195934243055,9.240829967885052,0.0004078942583290953,551.0200796500595,3.5205341175020135,7.89,20.479102836768345,0.2810444084080242,1723.852886148443,0.00017547564149993113,288221042.57889843,602139018.8910074,135175526.34529507,1025535587.8152008,1.0970966306670112e-10,9.2281,5.0
67.5581376504809,0.46752038736150453,9.316724413683195,0.00045289639806571797,529.1844368173855,3.5254873312530726,8.3,25.720615078234566,0.27607066939360303,1675.2702282401585,0.00018871340206029312,276687975.26830286,591820127.5238874,133727940.16034698,1002236042.9525373,1.0717109737088504e-10,9.2982,0.5
16.139550539877007,0.46007013773084604,9.288019369506824,0.0002992234656069552,545.3550148301229,3.431778264653061,7.03,10.365453962620226,0.2726367989856427,1755.9788236309632,0.0001372154088924801,288098308.2992375,626205190.6263542,142407515.0355465,1056711013.9611382,1.2015194730797623e-10,9.2982,1.0
11.343469413460888,0.46878401206376547,9.288798722320953,0.00029158722974261024,567.8345534374262,3.4053434293135787,6.89,8.079512383662916,0.27653759005861567,1813.222991074079,0.00013759440997195715,300774075.8592441,641604807.5853148,145263761.432368,1087642644.876927,1.204634684246952e-10,9.2982,2.0
19.52557942261405,0.47394666391608237,9.296793858194253,0.0003163764627214393,568.4009114017229,3.44894214564761,7.16,11.48809906930644,0.27879740690382054,1800.6471933088112,0.00014833870510731097,296555670.6981343,625715282.4914553,141424990.00991082,1063695943.1995004,1.1870460935370373e-10,9.2982,3.0
32.67339325676235,0.47961655749757864,9.29775491125594,0.00036014858921555517,564.333801944721,3.4942258514642544,7.52,15.812907526115918,0.2813539467557834,1769.7309409156194,0.00016327444034648923,292155733.18983305,609144385.4944645,137092043.7808184,1038392162.465116,1.1426799430070264e-10,9.2982,4.0
48.77450020345592,0.4789988823975886,9.308041693614665,0.0004084020690029,551.5192978873682,3.520159233188116,7.85,20.44006332534336,0.28119545184719813,1724.7125272451433,0.0001760603387922866,288870645.3632556,603071647.9281495,135352577.46713102,1027294870.7585362,1.0974400872173588e-10,9.2982,5.0
67.94489865436992,0.4681157881787723,9.358695329509702,0.0004553093127807842,529.9602636564438,3.522669093071793,8.35,25.861481700373865,0.27634392880136915,1676.4389265287487,0.0001898513131866684,278432910.0110692,594794956.808285,134331485.82776526,1007559352.6471194,1.0718495614396928e-10,9.3684,0.5
16.29140487221572,0.4603806052240234,9.359060671608571,0.0002999506034181932,545.3427824500069,3.4317969529212453,7.09,10.361182018483504,0.2727814168537382,1754.992701567813,0.00013742716860683034,288866450.26427937,627451389.1038384,142648909.89239267,1058966749.2605104,1.2014411408840694e-10,9.3684,1.0
11.476441194170915,0.46991348909213543,9.37018523398685,0.0002925015328178758,569.759678454849,3.4071899414089217,6.9,8.123685336908473,0.27704063155630004,1816.9431755033659,0.0001384445994434436,301770122.5042211,642182294.2074628,145310630.40527135,1089263047.1169553,1.2045925053723477e-10,9.3684,2.0
19.64988159939113,0.47528073863139386,9.390307316061289,0.0003170410533402387,570.7799604158203,3.4479103207656023,7.2,11.547867105997788,0.2793835268908329,1805.479011331133,0.00014868293972336973,298102646.60930705,627213817.8115859,141685051.1186704,1067001515.5395634,1.1868231480569866e-10,9.3684,3.0
33.03862845391408,0.48096215657194635,9.356600267607217,0.000361061380273486,566.204684684305,3.4935168693664136,7.58,15.914383020602363,0.2819453962661531,1772.7288253694833,0.00016386171522042727,293636664.8280908,610519270.20825,137310493.2748391,1041466428.31118,1.1419629021387566e-10,9.3684,4.0
49.046433387147644,0.47911268373263927,9.349040601461715,0.00040871424497221777,551.4832671280013,3.520332173193041,7.87,20.502691241354707,0.28124582842311935,1724.2777293125903,0.0001759565545839716,288656825.41174,602482119.9950116,135211656.94768125,1026350602.3544328,1.0956504978234412e-10,9.3684,5.0
68.7813837945371,0.46715646482678175,9.451488921499324,0.0004572421102683139,528.0651852253744,3.525109893963726,8.29,26.086833035679405,0.2759176919375457,1672.0930507995954,0.00019019098974373827,276853440.9461388,592635362.6483454,133902602.74130443,1003391406.3357885,1.0697767710305762e-10,9.4386,0.5
16.40506242423728,0.46144938533783875,9.437253145564318,0.00030076831108859784,547.2891604663357,3.4336333560194854,7.05,10.423915788269914,0.2732623817097315,1759.0821778737475,0.0001380190109549269,289671377.4006736,627742471.0157495,142634649.9838151,1060048498.4002383,1.2014833197586738e-10,9.4386,1.0
11.52517806558063,0.4691760451463018,9.427911420474235,0.00029211555739616337,568.0892513775934,3.406074471573845,6.9,8.159786094613992,0.27671475725331884,1812.9879606258376,0.0001377123343153329,301149051.40975004,641867918.2903373,145284407.49774224,1088301377.1978297,1.2045081476231401e-10,9.4386,2.0
19.7671225688284,0.4742922314846082,9.442840731018448,0.00031740352649543385,568.5137885274584,3.450566124940882,7.15,11.634375260831392,0.2789541586362373,1800.0431009455576,0.00014849517888969603,296655384.96705186,625469626.6866411,141330670.1592367,1063455681.8129296,1.1860157238859938e-10,9.4386,3.0
33.387011932525944,0.48065402417918485,9.417418873859722,0.00036202080829287003,565.9063229374232,3.493154887378245,7.56,16.03144320475579,0.2818066608493286,1772.5397349114046,0.00016423079490806913,293244798.47174186,610095377.7980272,137248422.97746038,1040588599.2472293,1.1413362445732096e-10,9.4386,4.0
49.13323389902941,0.47854647045947596,9.448045444575053,0.00041025761439452004,550.496791100826,3.520399639679191,7.84,20.42481004259229,0.2809960373405138,1722.2768378389724,0.00017633463414083882,288409440.2757719,602678022.0505145,135295126.57219866,1026382588.898485,1.0963675386917116e-10,9.4386,5.0
69.96463394181274,0.4668667068645446,9.505392483941906,0.00045849842391419324,527.7982880780797,3.524208282945765,8.36,26.4585212434857,0.27577791000691737,1671.9935285300285,0.00019056214555632646,276457064.65994716,592154164.3365836,133851457.92793232,1002462686.9244632,1.0687705035935925e-10,9.5088,0.5
16.674041241096514,0.46271248168426127,9.511804428658488,0.0003010943261767065,549.1905938697155,3.4362746146430942,7.04,10.495615257987353,0.27382895403889906,1762.454761852598,0.00013829928215570607,290506071.72621006,627832797.310277,142564543.26279044,1060903412.2992775,1.2012242209575338e-10,9.5088,1.0
11.627165107277323,0.47140867885135485,9.509038568614844,0.00029394658376170126,572.5829804653777,3.407984804902186,6.87,8.194812051180083,0.27770467720339426,1822.8511928874086,0.00013950322721893957,303392933.8116163,643587925.7693567,145521207.24380606,1092502066.824779,1.2046045564793774e-10,9.5088,2.0
20.0292955319673,0.4753683906581491,9.525217397815474,0.0003185558980128987,570.4971369409976,3.4502092877580197,7.21,11.68007643921868,0.27942602543960104,1804.1770040928295,0.0001493396989558581,298007031.26698875,626897027.9121778,141592988.825419,1066497048.0045855,1.1859253405832704e-10,9.5088,3.0
33.62944077292388,0.4811697345085704,9.500596590025982,0.00036333029903200644,566.6712556168291,3.4931373273523643,7.6,16.065599082682656,0.2820357638512106,1773.8384700345434,0.0001647318021514729,293984506.52338266,610978799.0377984,137402749.39940792,1042366054.9605889,1.1407818936498412e-10,9.5088,4.0
49.8275516342493,0.4776233359253068,9.50791535117672,0.0004113812855826447,548.8106369593555,3.5221728286853238,7.86,20.630716088215284,0.2805940520981236,1718.665946919217,0.0001760662650458484,287170699.0985919,601249305.6735845,135018293.19348574,1023438297.9656621,1.0939814194998219e-10,9.5088,5.0
69.27364785620553,0.467001103349725,9.56172169766771,0.00045949584409107235,527.8092663595878,3.5258293624770056,8.26,26.178218452994518,0.27584486021316923,1671.6116788859913,0.00019113171999599645,276266953.7494346,591576661.7419434,133686569.0331378,1001530184.5245156,1.067047195288339e-10,9.5789,0.5
16.68065941382371,0.46350441789966723,9.578044565026167,0.00030246857456881187,550.5296750866164,3.435414218341361,7.07,10.486554824967701,0.2741854604624831,1765.0911725505605,0.00013903630797744974,291809461.0292959,629572124.3642226,142896077.3865774,1064277662.7800959,1.2010374287985724e-10,9.5789,1.0
11.696315104987173,0.46980262468814205,9.55870276305386,0.00029349217484121856,569.6602240982951,3.4065414389178135,6.89,8.257597318106502,0.27698778672308916,1816.922866452155,0.00013893442643676948,301565750.3243915,641898819.7960212,145268452.70370686,1088733022.8241198,1.204520198730169e-10,9.5789,2.0
20.035347612511835,0.47544597670882005,9.570225627953425,0.00031824159407592656,570.1354918707789,3.452425376434782,7.2,11.66817209424389,0.2794667961138351,1802.5917783930872,0.00014889789522284772,297853689.21387845,626472204.6355534,141466870.64253938,1065792764.4919713,1.1855758584794085e-10,9.5789,3.0
33.90911066540878,0.4802792278780396,9.585001124604489,0.0003638584102880735,564.7185953209067,3.495532200850144,7.51,16.22252730169071,0.2816580644556879,1769.179268000398,0.00016463751305797634,292949810.6092906,609957278.1933455,137183175.16841084,1040090263.9710469,1.1398840861761251e-10,9.5789,4.0
49.57180640446591,0.47815970158494736,9.59110950917019,0.00041210868828028916,549.3478158306343,3.5219371753315207,7.8,20.498667916647726,0.28083522525910126,1719.115512875452,0.0001766263296791978,288339512.1591976,603019265.746243,135362538.4578213,1026721316.3632618,1.0949937124903202e-10,9.5789,5.0
69.96178184006185,0.46677178319505064,9.668692534742746,0.0004610524768757484,527.5678707541705,3.524699790411345,8.33,26.316386923340715,0.2757362992282336,1671.405382143055,0.00019158641638971266,276564260.909722,592504240.5447924,133934228.63146177,1003002730.0859761,1.0685174303459678e-10,9.6491,0.5
16.88985963353776,0.46375625183892727,9.643443816262687,0.00030302650900006515,550.8788009744088,3.435899025074932,7.03,10.60435411120731,0.2742980595505261,1765.6485872549545,0.00013929065720001758,291833883.11871815,629282908.7726853,142813020.7982191,1063929812.6896224,1.2007602533368886e-10,9.6491,1.0
11.864721608757465,0.4712871296085532,9.659889349808356,0.0002943343936059005,572.0690546313999,3.409097146329872,6.83,8.322268681714064,0.2776540314202876,1821.299235446856,0.00013960175529259148,303044022.6473811,643013576.2440336,145387106.94345385,1091444705.8348684,1.2044177643204165e-10,9.6491,2.0
20.234900036774466,0.4760211212532324,9.653694938255002,0.0003190880964377485,571.4159229126079,3.4505694285786026,7.24,11.767905828338769,0.279711504529072,1805.656222069535,0.00014930324820102052,298316581.72053653,626687700.191015,141510955.71797815,1066515237.6295298,1.1848045876295043e-10,9.6491,3.0
34.14842338566614,0.4815517806027779,9.650093726918076,0.0003643335894977869,566.6051386766613,3.497133069986955,7.57,16.250045909513336,0.28221089739275346,1772.490888331942,0.00016479777977082414,293635154.5666992,609768598.9223094,137077522.3209989,1040481275.8100073,1.1381909056384461e-10,9.6491,4.0
49.98636752250903,0.4785107139261769,9.659263630324888,0.00041263863485154856,549.9894229725434,3.522488948590618,7.83,20.668460414919565,0.280983935303662,1720.5343971849438,0.00017658441916325294,288093824.92712015,602063478.5025239,135146241.47150627,1025303544.9011505,1.0937162951451672e-10,9.6491,5.0
