Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
46.92179626881972,0.4820922507360612,23.293860265533695,0.0004041950643433364,562.2543870990115,3.508379470316498,7.96,20.184069201261934,0.2824738699041645,1755.34271029722,0.0001753416547625811,293780296.1444442,609386057.742888,136860096.1489691,1040026450.0363013,1.107364173856355e-10,23.2121,1.0
25.25343669512089,0.4986945281464906,23.23412769248737,0.0003542745886909808,605.8261109098336,3.4731659681924705,7.23,13.137744612808943,0.2897548937173913,1862.550590142789,0.00016536508053912653,331036239.32100713,663805637.7946979,147628005.18377745,1142469882.2994826,1.1870460935370373e-10,23.2121,2.0
41.681211608431745,0.48185718581583686,23.19471022844974,0.00039897687740128845,562.0678612190384,3.5146667808507273,7.56,18.32103983126214,0.28245370733692776,1754.5888900836117,0.00017176971430046996,297535803.9116376,617477154.3727775,138383744.19440567,1053396702.4788208,1.1205480849468973e-10,23.2121,3.0
64.03319049157999,0.46438854492182474,23.1710600769293,0.0004769431858479514,523.4227409798991,3.5430235090491586,7.67,24.189604432463124,0.2747956307992716,1661.6076896434593,0.00019546376702576793,281043269.8800412,605189927.6011472,136502386.2782683,1022735583.7594566,1.0833161897784964e-10,23.2121,4.0
89.2431997069225,0.4601795601626564,23.147250627383443,0.0005572242200202478,514.4561796428046,3.5629163461107294,7.62,29.906930117318264,0.2729009149919923,1640.2245199902766,0.00022584365170339103,282487283.507723,613863169.8632469,138777199.15453354,1035127652.5255034,1.0725907045220222e-10,23.2121,5.0
164.10352860709406,0.4457203506731682,23.451963162826676,0.0006958539448239604,500.4261332404626,3.5022038022573745,9.89,45.83299934035365,0.26580431993151027,1632.3390582331733,0.0002763235239808442,244376193.19638783,548272460.1362901,126735174.81336626,919383828.1460444,9.213673879592511e-11,23.4949,0.5
47.95886638412632,0.4810209789555134,23.488359471106836,0.00040516546477542493,560.2215754675574,3.509703848885774,7.93,20.537686657039607,0.282008678468298,1750.9460767889757,0.0001753628395382726,292572283.8249848,608231858.1203564,136654298.74542725,1037458440.6907686,1.1067194396302632e-10,23.4949,1.0
25.670270543894024,0.4985633690396105,23.451812714057734,0.00035527850980543793,605.5686420248035,3.473736810571495,7.27,13.313450615728772,0.2896975595653381,1862.0228849232358,0.00016562831238933808,330702272.94144285,663310410.4268214,147530495.10251123,1141543178.4707754,1.186057902760598e-10,23.4949,2.0
41.830947039105965,0.4812546845546278,23.448524322418834,0.0004004169755067278,560.6250673741089,3.5148599457678142,7.52,18.328166998586724,0.2821965143532371,1751.0110121257503,0.00017233941358147804,297302178.8819443,617764747.9049052,138461957.37859705,1053528884.1654465,1.1203191139133319e-10,23.4949,3.0
64.47632764327274,0.4637586769647239,23.48667666950922,0.00047702372733916045,522.2625832162068,3.5469802000453208,7.6,24.2652362730964,0.2745104283471129,1659.0704863056708,0.00019526551510956356,279275924.63770235,602200968.9728041,135883089.10229445,1017359982.7128009,1.0820026191122541e-10,23.4949,4.0
89.92638445733694,0.45968196578199944,23.453628518855435,0.000559393814891851,513.5017147046733,3.565705062075377,7.56,30.067741892240342,0.2726787996558895,1638.0201071941276,0.00022671048724367057,281399869.10932875,612162081.7353979,138420988.2926206,1031982939.1373473,1.0709638050730064e-10,23.4949,5.0
166.44145612691852,0.4457220614302122,23.770336904616574,0.0006992135960658205,500.6171707522218,3.5026039196834917,9.94,46.427065659348386,0.26579419347821376,1633.163280386042,0.00027733231104841785,244058729.45975098,547558109.8154008,126607619.52874476,918224458.8038964,9.195476707977596e-11,23.7778,0.5
49.08360096558228,0.48026728739547503,23.815598128573633,0.0004068488815605347,558.6229539598777,3.509545170454758,8.03,20.90695502098965,0.28167396445061677,1747.3098537532396,0.00017586452703866263,291620006.6297111,607203559.9409403,136486910.9116866,1035310477.4823378,1.104785236951989e-10,23.7778,1.0
25.826166438213527,0.4978689216413137,23.785736202133528,0.0003558039789495247,603.7489212179794,3.4763920759172406,7.2,13.373113055103879,0.2894004548091849,1857.5899439240598,0.00016535606663706215,329465815.1191171,661752121.4880701,147224694.16320696,1138442630.7703943,1.1856481651215866e-10,23.7778,2.0
42.2416714451559,0.4801212684171103,23.814815567991058,0.0004017852958216502,558.3702548824458,3.5167493722658305,7.51,18.417923810106217,0.2817001143248493,1746.0190354360197,0.0001723096037446537,295947780.0139051,616402145.6279197,138227496.81752768,1050577422.4593525,1.1196442519196663e-10,23.7778,3.0
64.94328422230427,0.463328935747706,23.735436715536746,0.00047979390031597325,521.5732028323096,3.54605036807822,7.65,24.436342448145602,0.2743173729985534,1657.7083435205986,0.00019633623839837027,278988535.28882265,602139244.419517,135900534.02625525,1017028313.7345948,1.0803275152351191e-10,23.7778,4.0
90.68661028008712,0.45931349379173897,23.772780416875513,0.000563368840015439,513.045641600283,3.5642404449223477,7.64,30.280703636002073,0.2725127705580482,1637.3381136070166,0.00022845663591100824,282146585.6443704,614278895.4776511,138926311.99429452,1035351793.116316,1.0724159634700909e-10,23.7778,5.0
167.50347832474003,0.44613167620913274,24.010396441569913,0.0007032560543245562,501.39792929507524,3.500817144733102,9.93,46.370993206085274,0.2659792747097125,1635.0107577467174,0.0002789446065774184,244464336.08132845,547964534.0554817,126681599.45949481,919110469.5963049,9.167698906274028e-11,24.0606,0.5
49.52111162168518,0.47892718647502686,24.0307342013924,0.00040840925655418543,556.2245781477928,3.5118038969942575,8.04,21.054695025128055,0.28108425557440375,1742.3628146934361,0.000175930967966349,289364478.28736824,604193051.5933591,135900622.0746129,1029458151.9553403,1.1017724601945526e-10,24.0606,1.0
26.129727931910168,0.49700328476326927,24.057797387214784,0.000357209658949233,602.0976569490431,3.4757332875561318,7.22,13.447406941742617,0.28902873544674784,1854.2058741267062,0.00016574705159159587,328800200.3679298,661565447.2475824,147238196.02898833,1137603843.6445005,1.1851540697333672e-10,24.0606,2.0
42.632509451210225,0.4800266637646045,24.058010693234756,0.00040387585528348395,557.9892969635899,3.5168414048242487,7.55,18.59406753417565,0.2816647196595269,1744.8627610227782,0.00017329024268084156,295830545.9383451,616279403.3529239,138183272.72085136,1050293222.0121202,1.1177703047765405e-10,24.0606,3.0
65.72884823528376,0.46392197479049513,24.034683633349815,0.0004820612047938153,522.5115631481011,3.5450067061089117,7.61,24.634719887085367,0.2745831826718404,1659.5606234660065,0.00019739636871645295,280310898.19970447,604219919.3653016,136328855.89398128,1020859673.4589874,1.0811951949412606e-10,24.0606,4.0
92.19162815881221,0.45967247918673887,24.083710894737514,0.000564384868595695,513.6637720464198,3.5657672303003283,7.63,30.555377969117345,0.27266338631637954,1638.7573943691893,0.0002284077514679175,282310848.22857344,614156515.8045639,138914951.291736,1035382315.3248733,1.0729883910540039e-10,24.0606,5.0
169.05988345542724,0.4459563174953173,24.383668592327197,0.0007077539649535168,501.42067454054256,3.5008533764987404,9.94,46.786620379047086,0.26588661039495265,1635.7107078723054,0.00028061232511626287,243818560.9166985,546731936.181751,126451530.7754855,917002027.873935,9.136064750320945e-11,24.3434,0.5
49.82238563468871,0.47871908765744986,24.392721582843823,0.00041104194020949924,555.5728203558742,3.5105868171333454,8.04,21.066124955367034,0.28099100651436576,1740.6145365445489,0.0001768902973329611,289282540.3269173,604284533.0076227,135941108.8503855,1029508182.1849256,1.099814155302219e-10,24.3434,1.0
26.460602470946895,0.49673820843596034,24.3932282777066,0.0003589286339655111,601.6306210896221,3.475377834156176,7.26,13.56355302106293,0.28891176986029415,1853.3344677112455,0.00016632157872772789,328603784.5686368,661523069.8747437,147257699.76684114,1137384554.2102215,1.184352671115889e-10,24.3434,2.0
43.12840766663277,0.4796461699641174,24.33721133202336,0.0004053389298830105,556.8361383156082,3.5181433740412946,7.53,18.691058036113724,0.28150320698945386,1741.723939420399,0.00017351630016662511,295791485.51656,616686849.6806476,138278736.73782516,1050757071.9350328,1.1185415756264444e-10,24.3434,3.0
66.35889748566204,0.46305237233254964,24.40175905901402,0.0004846187694900902,521.0033311476363,3.5460332438113884,7.66,24.77829733039284,0.2741987750455712,1656.3240826418385,0.00019813055466134054,280074760.81092894,604844673.1848035,136510223.24610275,1021429657.2418354,1.0818098013997781e-10,24.3434,4.0
92.55359538648098,0.45957599192153303,24.31196947538978,0.0005672607300056615,513.4661467826264,3.566027046202924,7.65,30.666493979812238,0.2726253590350605,1638.2454240461518,0.00022963553557654208,282782746.6111067,615312269.5307992,139162660.88416964,1037257677.0260755,1.073024544375093e-10,24.3434,5.0
171.10333704123764,0.4456799363664532,24.56831235544571,0.0007094205565567241,501.0791306742548,3.499988853996761,10.06,47.26294607380913,0.26574572598174084,1635.319496736377,0.0002810033385410656,242950435.82394934,545123116.3885897,126147871.01607853,914221423.2286177,9.112926624823829e-11,24.6263,0.5
50.39224725831026,0.47760350746719527,24.650334893167617,0.0004124677838020461,553.2287129742186,3.5122208745688477,8.07,21.26924032770576,0.28050737977200035,1735.1633467936138,0.00017702194913614964,288098253.7719826,603216369.3684158,135746604.29023877,1027061227.4306372,1.0985186612965211e-10,24.6263,1.0
26.762171832104745,0.49611747642174775,24.683791192596775,0.0003595056351602003,599.8187419441334,3.4773564275788824,7.27,13.709981195234512,0.28865152433275026,1848.6598932752788,0.0001661492939005812,327936661.35507977,661006065.983255,147156110.57059854,1136098837.9089334,1.184262287813166e-10,24.6263,2.0
43.519875868048445,0.47854837283579993,24.69105517633563,0.00040748020881589133,554.9095004878698,3.517664551552997,7.55,18.823891626825407,0.2810195635605839,1737.8074769778498,0.0001737916085557015,295249543.5117206,616969067.8543525,138418361.2732675,1050636972.6393406,1.1183186301463945e-10,24.6263,3.0
66.87578421271611,0.46299340277957485,24.624991859872694,0.0004862497333107754,520.749037705306,3.5476562884575027,7.7,24.916008615031732,0.27417169812798636,1655.5587457686024,0.00019889611610423032,279702356.8650209,604117370.1090155,136352518.28248447,1020172245.2565207,1.0810746838709633e-10,24.6263,4.0
93.04584354917507,0.4595792429840651,24.58172957582656,0.0005691975198237879,513.6150192985419,3.5671875913618716,7.59,30.738941801567535,0.272621378214957,1638.8389735739747,0.00023043455084815315,282228832.12535274,614102652.4453769,138909529.8108365,1035241014.3815663,1.0711686738925118e-10,24.6263,5.0
173.00814110683135,0.4457790166040409,24.899170466030853,0.0007135196241321149,501.4679403213949,3.49807359485378,10.14,47.53323209713328,0.2657836530677641,1636.5975594816334,0.0002825753870396352,243412078.79052746,546037542.6480336,126378255.78783569,915827877.2263967,9.103044717059437e-11,24.9091,0.5
50.569699121156155,0.47709449605447496,24.943393890074415,0.00041489324478638246,552.3093972581817,3.5127739065407786,8.02,21.255933511664637,0.28028671271503347,1733.2142177641233,0.00017786292612749697,287684248.9919286,602992177.3800564,135716320.55931926,1026392746.9313045,1.097440087217359e-10,24.9091,1.0
26.97513965229659,0.49688708804538834,24.88130487486642,0.0003605651599204441,601.2887355858978,3.477894809573031,7.28,13.774402706235414,0.2889799849476014,1851.7029526728884,0.000166827236799504,328358084.60232186,660830382.8018326,147077370.04427838,1136265837.448433,1.183063202663706e-10,24.9091,2.0
43.65778566551578,0.4790630399651338,24.87570350976458,0.00040867442892774704,555.6363493097849,3.517689974064446,7.55,18.872752077396257,0.28124872246536275,1738.9969206386068,0.00017470414051237734,295701446.1226368,617249550.589747,138436698.60080642,1051387695.3131901,1.1176377425992138e-10,24.9091,3.0
67.0535537496579,0.4631274849062204,24.87366260640513,0.00048797581999676263,520.9698187415767,3.547854897181884,7.61,24.92495866867391,0.27423042153740274,1656.0283016525198,0.0001994018765199516,280109163.1556961,604820858.8017961,136507211.68469727,1021437233.6421894,1.0817917247392336e-10,24.9091,4.0
94.91614865226543,0.4592610069453839,24.905564298456596,0.0005732205514758389,513.0137608038697,3.5673040420429216,7.6,31.197885517610246,0.2724780586214144,1637.4772852821227,0.00023244184657036842,282539886.43986714,615205476.1171293,139181749.55382782,1036927112.1108243,1.0722592990787042e-10,24.9091,5.0
173.1283369785194,0.4460228229055107,25.155893727868015,0.0007158935419037951,501.9089806598566,3.496119179838668,10.1,47.4620232478549,0.2658972843529629,1637.5770532681763,0.00028345551619965735,243592099.21764505,546142678.5984216,126378750.04641038,916113527.862477,9.077014325875187e-11,25.1919,0.5
51.49451619234592,0.47600328240887657,25.165691873800732,0.00041560608164760063,550.414475062202,3.5133266542146098,8.08,21.573057122938458,0.2798003123150634,1729.395542147336,0.0001779848896158485,286264610.29428804,601392093.0242512,135446551.73410568,1023103255.0526448,1.0966447141533956e-10,25.1919,1.0
27.212523745762397,0.49528923608126446,25.20515231945251,0.0003609771122608794,597.9058245900012,3.4799799366249333,7.26,13.821774058592489,0.28829676075536564,1844.2325707221976,0.0001663738570419691,326494218.35583985,659199099.376895,146800219.4835459,1132493537.2162807,1.1826956438992992e-10,25.1919,2.0
43.89836870236679,0.4781025827799438,25.226973021166195,0.00040936457349477316,553.7229706396314,3.5195352554398074,7.54,18.901585854003436,0.28082865625526127,1734.7113944154714,0.00017440097331853678,294483472.4859613,615942023.9348575,138197804.394638,1048623300.8154566,1.1167941651071314e-10,25.1919,3.0
68.23072549710801,0.46195597341080763,25.248867380934403,0.0004913635663805393,518.9150099726793,3.549071782084816,7.66,25.26968395659613,0.27371071488306253,1651.5767072188771,0.00020074798275501857,279188319.6477376,604361315.1841667,136462752.21335727,1020012387.0452615,1.0810867349779934e-10,25.1919,4.0
95.27033448422864,0.4594684218404091,25.171556640204557,0.0005749973516045537,513.4981138984884,3.566669637072226,7.6,31.269354916839585,0.27256714761150097,1638.758745168643,0.0002326416567052831,282813259.0229502,615522733.6192911,139255153.25056225,1037591145.8928034,1.0705420163269653e-10,25.1919,5.0
174.685169562,0.44576347334098526,25.458677481935702,0.0007178466829736782,501.65791496621154,3.4983846729768917,10.08,47.84601340671131,0.2657644495595954,1637.4758938315067,0.0002841886315302748,242490421.16593868,543988988.9328066,125946693.42177947,912426103.5205247,9.060383798174138e-11,25.4747,0.5
52.637169874735946,0.47568038502169374,25.486326025717446,0.00041828945907696017,549.5307717267646,3.5130116811097643,8.12,21.936304478407603,0.27965730297439717,1727.107512278965,0.00017858349196577192,285790074.110095,600802730.3817906,135336789.58797756,1021929594.0798633,1.0939753939463068e-10,25.4747,1.0
27.524428772457174,0.49606409153312225,25.492023598327677,0.0003619394905425136,598.6636226183111,3.48108023564357,7.3,13.96966344925142,0.2886344100414765,1844.7299979023887,0.0001668679128481276,327201258.81206405,659594726.5620954,146822347.8143386,1133618333.188498,1.1816291209271662e-10,25.4747,2.0
44.52243748504584,0.4776894864809835,25.479400624691234,0.00041176320250912703,552.6474513089914,3.520126223234493,7.55,19.064237295895772,0.2806539609393176,1731.9161457134162,0.00017527728498123048,294511884.52737963,616534156.3134946,138331219.11897495,1049377259.9598491,1.1167339095719825e-10,25.4747,3.0
68.53312974207223,0.4622329753072545,25.47560420432135,0.000493889445312304,519.4688702766447,3.547416030543558,7.68,25.311769285942752,0.27383044234529874,1652.9248078603252,0.00020164075169382367,280054329.9823151,605872676.6435432,136801976.98790687,1022728983.6137652,1.0809782750147256e-10,25.4747,4.0
95.63322620918404,0.459309589375732,25.450455086852134,0.0005769225048197013,513.2721005431513,3.5660688586499845,7.63,31.355648736476102,0.27249744237726325,1638.3358369731304,0.0002337630668632775,283011288.6876719,616166732.0560955,139405263.63015568,1038583284.3739231,1.0712048272136012e-10,25.4747,5.0
176.7955411719932,0.4456609337868154,25.706883596737352,0.0007222114112557667,501.7729273656453,3.4962831496661795,10.11,48.270249195691875,0.2657065171200606,1638.3104095692402,0.00028574427473196623,242586869.52934435,544330568.6860747,126070591.42982468,912988029.6452436,9.041102026926542e-11,25.7576,0.5
52.43093988265169,0.4750835637037867,25.731635526067564,0.0004196927927237081,548.4367066290337,3.5137738276040302,8.06,21.839967423046453,0.27939697902695365,1724.7525301064038,0.00017895737676899628,285245017.42199624,600410199.835593,135275711.97224468,1020930929.229834,1.0931077142401651e-10,25.7576,1.0
27.79467482465011,0.49546280137477755,25.770536744111563,0.0003629093330751111,597.3151920540882,3.4825360523018225,7.27,14.01014497324689,0.28837719397621536,1841.6481557122968,0.0001669294161981935,326179460.01707894,658332894.2395225,146573830.19382864,1131086184.45043,1.1805746490620636e-10,25.7576,2.0
44.68630108743797,0.4762855264033102,25.793957835670835,0.00041413437837908466,550.8683301526474,3.5184950529535213,7.54,19.153712991276805,0.28003055907513585,1729.3670971843962,0.0001754256343950527,293605992.3243936,616449537.1958315,138422869.74481824,1048478399.2650433,1.116065073131832e-10,25.7576,3.0
68.96786613204617,0.46154299983824754,25.80117610676909,0.000495726358033094,518.1346679534001,3.5500029561564435,7.61,25.36629000702083,0.27352675400625504,1649.818331763084,0.00020219436799188596,279307615.8060341,605160550.3797486,136666372.63028818,1021134538.8160708,1.080628792910863e-10,25.7576,4.0
97.19789598670437,0.4594484897122404,25.826534127823834,0.0005795964051213294,513.5444622653464,3.567719115169653,7.63,31.697994123134904,0.2725490890312556,1639.0725704322513,0.00023446118401858112,283134376.9494748,616248357.0830894,139455362.82493573,1038838096.8574998,1.0712289294276609e-10,25.7576,5.0
177.60198067226588,0.4456622044312055,26.003584605551488,0.0007257579522336498,501.9602217135497,3.4960555707127985,10.15,48.21971701753385,0.2657010127482872,1639.0860031023497,0.0002867638278887963,242157224.12851292,543364956.0603325,125867737.46239588,911389917.6512414,9.005973049934833e-11,26.0404,0.5
53.35858231343068,0.47463203589409714,26.021355230447323,0.00042262077694759,547.476434973759,3.5128060351930666,8.15,22.060630440457054,0.2791961230987348,1722.537472741737,0.0001798657913118512,285411941.50097525,601333074.7119188,135518252.82269445,1022263269.0355885,1.0929450242952637e-10,26.0404,1.0
28.026215577411488,0.49541198355935373,26.078643358388394,0.00036414732685809164,597.13952907324,3.482758005423453,7.3,14.117062076639108,0.2883528799603503,1841.2017846105628,0.0001673620587323769,326189691.9648334,658421077.3854921,146606272.80193537,1131217042.1522608,1.1803155502609238e-10,26.0404,2.0
45.19577733913607,0.4749763451425015,26.062893564121392,0.00041440566266707997,548.2427164367382,3.522829973608403,7.53,19.304415624447593,0.27945657148286,1723.4163309385558,0.0001752513743133495,291168117.8953439,613016039.3734728,137724130.4853047,1041908287.7541213,1.1141971515422211e-10,26.0404,3.0
69.67909518612832,0.46109775274182546,26.11237565938855,0.0004981040591650383,517.4082348223553,3.5508288230742933,7.64,25.595870842158334,0.27332544360482364,1648.3547252108183,0.0002031670421861752,278931537.0847867,604929291.9476969,136649861.10314965,1020510690.1356333,1.0803455918956638e-10,26.0404,4.0
97.37396843150209,0.4586662600401719,26.020812761865667,0.0005817751410610515,512.3900013645481,3.5690286255457964,7.61,31.691794196746812,0.2722001051007028,1636.878836951523,0.000235611416406688,282371240.73192644,615635518.3117136,139359632.22744608,1037366391.2710861,1.071120469464393e-10,26.0404,5.0
180.45383431199983,0.445665676040679,26.30949763926248,0.0007289985174344006,502.162552328724,3.4934112398382946,10.26,48.70411391114892,0.26569096756720934,1639.9510235710181,0.00028811078090433317,241966007.82520473,542931665.6711046,125807007.36190198,910704680.8582113,8.988498944741703e-11,26.3232,0.5
53.914157609816,0.47304183452164017,26.389965870788462,0.0004242174554313104,544.5425526759177,3.5152419969673194,8.06,22.217018025686095,0.2784952769599765,1716.2239398840918,0.00018028704563314036,283013291.58767855,598283853.4225488,134925803.8204322,1016222948.8306595,1.0906733906201563e-10,26.3232,1.0
28.34603385673805,0.49435630179674844,26.380004111603867,0.0003654234200314058,595.2297426047721,3.483921442292423,7.29,14.201244656881519,0.28790123332540357,1837.374586698771,0.00016767011978136638,324961659.9707908,657343011.0827166,146421511.24630678,1128726182.2998142,1.179899787068398e-10,26.3232,2.0
45.204677495922176,0.47546645644817864,26.212740052551375,0.00041486796751014337,548.9107412963062,3.5214413705595833,7.56,19.31673234275334,0.2796725686665344,1724.5052015647489,0.0001755968330755819,291963360.6407567,614056694.6021311,137927021.98683202,1043947077.2297199,1.1139018994199923e-10,26.3232,3.0
69.84586056606734,0.46230304462174876,26.24511058521786,0.0004978706152651669,519.2686931302975,3.5495896212035207,7.68,25.599036844353858,0.2738668738293851,1651.9628382245703,0.00020325116432970246,280345719.8162452,606411147.5744681,136900049.91464964,1023656917.305363,1.0805504607151693e-10,26.3232,4.0
98.1868956457524,0.4588438796888613,26.32159881326514,0.0005839812197749981,512.6738523696964,3.569528683565884,7.67,31.85539117735417,0.2722785188783555,1637.4700061607577,0.00023634485174422448,282649513.6733974,616003669.6251893,139436471.5069592,1038089654.8055459,1.0709638050730066e-10,26.3232,5.0
181.2433255128479,0.4450732309543842,26.629652631224868,0.0007310411120848375,501.47054235992226,3.4957484384714577,10.15,48.7895189413581,0.26540729894387016,1639.1014558408822,0.00028872390970402663,239503772.2872761,538122168.7354703,124774909.44492555,902400850.467672,8.928183154057821e-11,26.6061,0.5
53.727479622425925,0.47203560278223927,26.65696416834556,0.00042595130878250785,542.7054580963098,3.516956302040706,8.06,22.10667609460439,0.27805255624242303,1712.2788801060792,0.000180607261381444,281641980.46073353,596654105.751132,134613071.20361608,1012909157.4154816,1.088311373642326e-10,26.6061,1.0
28.645219571053637,0.49386172561253106,26.568578228557563,0.00036548888006877737,593.7098781914636,3.485347003195959,7.28,14.355042199461307,0.28768978271797213,1833.3954444440512,0.0001673867146383909,323984973.67332906,656023653.7291774,146152234.52472356,1126160861.9272301,1.1784476286713134e-10,26.6061,2.0
45.62973277447432,0.4748298853649188,26.588736420733774,0.00041639873802184953,547.7218981781106,3.522724480732904,7.55,19.429993606960007,0.2793915600120595,1721.9485157668396,0.00017587820959863733,291180244.72041285,613230661.5381495,137783226.9781199,1042194133.2366822,1.113196909658752e-10,26.6061,3.0
70.63555404781336,0.46087393870367865,26.596136591350067,0.0004998771046458259,516.9012740357407,3.552719886126779,7.6,25.869452682861578,0.2732226368259468,1647.1105017891764,0.00020359825069016704,278292117.99673945,603835657.9230852,136426620.7058916,1018554396.6257163,1.0793694522262546e-10,26.6061,4.0
98.758720621151,0.4588488975553554,26.550385067718818,0.0005852287159265159,512.6418803262512,3.5695354284793064,7.58,32.0052500842363,0.2722784794716467,1637.3584283651737,0.00023691669914019682,282979555.5094318,616716215.3316348,139606182.28629935,1039301953.1273658,1.0716567437272168e-10,26.6061,5.0
183.13994935139203,0.44549836929077113,26.89812442908464,0.0007347710232718483,502.41113970725416,3.492305967840983,10.27,49.30476694143198,0.2655942263296139,1641.562360808579,0.0002900683770749067,240351914.02060014,539512444.014639,125094749.48057352,904959107.5158126,8.912215437243405e-11,26.8889,0.5
55.00551727542535,0.4726383158726516,26.853920667755954,0.00042771679690409325,543.7938788042794,3.5132968694608926,8.18,22.553441740471825,0.2783133615130355,1714.6480073412486,0.00018151896138153355,282947674.12478817,598655810.6326404,135047935.018318,1016651419.7757466,1.0881185559298501e-10,26.8889,1.0
28.87724951445132,0.4929140726947188,26.848284559236433,0.0003663045012717831,591.8206627478659,3.485628900333823,7.28,14.426067230819125,0.287279177153943,1829.3804107144574,0.00016725426893577015,322774948.79801697,654830053.9147403,145953453.54477012,1123558456.2575274,1.1773871312526955e-10,26.8889,2.0
46.38649023801906,0.47358062440723997,26.90500941427024,0.00041893200501292216,544.9805449089332,3.5248331966285043,7.54,19.639684354524917,0.27884702360378033,1715.3727228432776,0.00017649042755208771,290173088.279923,612721621.8845944,137722774.39660937,1040617484.5611268,1.1131005008025141e-10,26.8889,3.0
70.85257881694801,0.4610498401231983,26.827135546352984,0.0005025392308377889,517.1329593725177,3.5520816040580794,7.64,25.83582232032905,0.2733056160976468,1647.4666964104526,0.00020493104947783672,279133930.3089503,605431140.0137613,136760192.928451,1021325263.2511626,1.0799539309171972e-10,26.8889,4.0
100.0081535740364,0.4588616027349456,27.01247825881832,0.0005889593509801823,512.6767823189367,3.5690724342821714,7.64,32.3120647623821,0.2722813332597548,1637.488354570536,0.0002384348477476353,283474808.7397429,617778447.9027063,139856706.1522077,1041109962.7946569,1.0711867505530566e-10,26.8889,5.0
183.51439875177772,0.44557991058691904,27.214814009394463,0.0007382841608162435,502.54684501586405,3.491859406436154,10.22,49.149136578130715,0.265638063110841,1641.797007389654,0.00029156408509051446,240635466.82757473,540050081.0519241,125191659.66197631,905877207.541475,8.893174688136408e-11,27.1717,0.5
56.03296502757519,0.47128133402489963,27.201950120185476,0.00043045166247952544,541.208072555721,3.5144866498460647,8.17,22.882295319797514,0.2777136378658237,1708.9497781409548,0.00018218015823278627,281575924.42088664,597468866.4542141,134862652.00290805,1013907442.8780087,1.086985751869054e-10,27.1717,1.0
29.091964689830974,0.49232622838027107,27.184899316609226,0.00036780992144314274,590.4078376157889,3.4863277471614094,7.27,14.472857866966027,0.2870272469551149,1826.016119371493,0.00016769151062150908,322187098.0888651,654417903.2444497,145891561.2987632,1122496562.6320782,1.1768508569898717e-10,27.1717,2.0
46.364999405672464,0.4737227445732933,27.180730726681958,0.0004195748764043507,544.8825165808937,3.524940281989979,7.56,19.631693617060446,0.2789126485358698,1714.6126426112394,0.00017698866277310465,290331956.52084565,612873162.3016386,137737118.98896188,1040942237.8114461,1.1126606353959286e-10,27.1717,3.0
71.5640957199946,0.4610158797505928,27.208449720975718,0.0005052876532874481,517.090406954624,3.5508571145128913,7.61,25.981297493304158,0.27329093005954924,1647.4067378640952,0.00020604705089575625,279988186.1874456,607328724.422503,137189047.6611035,1024505958.2710521,1.0807975084092795e-10,27.1717,4.0
100.6114592706392,0.4588076778310623,27.213045519888123,0.0005918499557080959,512.7863672242349,3.5695129431057784,7.59,32.36835184109909,0.2722533741956933,1638.0805598632214,0.0002395734007247597,283586456.2661072,618094399.8293914,139946110.3430065,1041626966.4385052,1.071174699446027e-10,27.1717,5.0
184.73344520380672,0.44543248782408196,27.388378112984018,0.0007377201463808527,502.37505805447006,3.4919350607500306,10.27,49.656045239380816,0.26555353074636556,1641.7101990996691,0.00029091579289702586,239627662.10994443,537966288.1809878,124776511.27456139,902370461.5654937,8.874194194564558e-11,27.4545,0.5
55.99308963768448,0.471073028223294,27.381090634591356,0.00043108964529411817,540.6377212211833,3.5174168560037624,8.05,22.77829646548647,0.2776194225668013,1707.4608240481446,0.00018228195650161845,280505772.3428253,595461330.912502,134429682.92532787,1010396786.1806552,1.0858830755758324e-10,27.4545,1.0
29.728971977764694,0.49199169873760645,27.451106526952895,0.00036883602318355375,589.671099213659,3.4871723819488363,7.31,14.721165683999285,0.28688239637450685,1824.346318203454,0.0001679285051940705,321852380.6309445,654182543.0322917,145861660.7852098,1121896584.448446,1.1767725247941785e-10,27.4545,2.0
47.041033128193156,0.4730582500925544,27.47103349010943,0.00042202574582596216,543.9373227034258,3.5240563530081883,7.59,19.82807824169308,0.27861824879607516,1713.003437048514,0.00017768120570756864,290090133.90450966,613222861.7675586,137861210.10233843,1041174205.7744069,1.112112310026075e-10,27.4545,3.0
71.74549427386316,0.4609365217094675,27.46669319333524,0.0005058648728597739,516.8037212380482,3.5534222029199514,7.64,26.02271358616555,0.2732542792236984,1646.5708422954403,0.00020602797305553124,279573650.10556406,606533951.9392258,137018736.17695248,1023126338.2217424,1.0804480263054169e-10,27.4545,4.0
101.20323047015924,0.45918990376243835,27.44122004719724,0.00059220918376431,513.3338044827474,3.570213604096189,7.61,32.529223733352374,0.2724199575243662,1639.124809638753,0.00023945604147160724,283686181.654081,617797079.8784066,139872827.9115358,1041356089.4440236,1.0706444507367182e-10,27.4545,5.0
186.27454711913842,0.44531139113588525,27.72270410057217,0.0007419727980260164,502.3292487745984,3.4908299234712947,10.29,49.67098506084494,0.26549419303779426,1641.9259738893752,0.0002925268770815854,239316031.803809,537412778.041383,124669556.21903776,901398366.0642298,8.844548471271381e-11,27.7374,0.5
